,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
323,324,1353.0,1327.5,6.201736729460423,5.203549084703926,-0.0,236.5362395770612,35.14966287162394,26.0,13.556816313725491,0.0,0.034110588235294115,17.169605720811074,0.16095292146387896,1352.78634358098,1327.1773228364605,1.6050806844141334,1.5353813094552606,-0.03288570884615183,-0.2843702600438907,4.315936592427954,-1.370171880075038,0.00018412175831384592,-0.5144311405023246,3.673742350597704,-2.1477089561038527,0.001464541946606003,3.0,GALAXY,0.0,24.43003,23.45384,22.03191,21.40629,21.75294,0.8717755,0.269528,0.1063071,0.08470955,0.8220092,27.8977,23.52966,21.88626,21.21045,21.61252,0.5651889,0.2945687,0.1578367,0.09234078,0.4402291,27.41734,28.74941,22.11163,21.54556,21.43226,0.8052047,1.809508,0.2478956,0.2227883,0.6901438,-3.467670000000002,-0.07582000000000022,0.14564999999999984,0.1958399999999969,0.14041999999999888
172,173,529.035087842454,822.2429804602149,3.8900113607082036,15.538293989231901,-0.3727784705289345,236.40680791622398,35.15949840970851,22.0,20.35420862745098,0.0,0.026305098039215685,16.72836444586343,0.7496500347204141,527.8292549685967,821.7132547795665,1.3921822709962726,1.5932746800826862,-0.21525928657501936,-0.4812197120255142,3.251461071483473,-2.1569502284464597,0.003387532153085267,-0.43277800622766815,4.222654013284911,-1.617669881409596,0.004076648483875993,3.0,GALAXY,0.0,24.34698,22.73594,21.63304,21.01253,20.56624,0.8390753,0.1494379,0.07677191,0.06289567,0.1521076,24.35915,22.36331,21.04645,20.64943,20.4337,1.094618,0.1450176,0.08415375,0.06497733,0.1866641,24.53996,23.25709,21.08237,20.82304,20.77094,3.2293,0.9042566,0.1358421,0.2076222,0.7189142,-0.012170000000001124,0.3726300000000009,0.586590000000001,0.36310000000000286,0.13253999999999877
156,157,477.8165306700532,643.4434417719201,8.086916435160049,6.977862595704382,0.4137030872908198,236.38690171330367,35.14712073715695,47.0,16.968631335200747,0.0,0.05102666666666667,16.925882964556592,0.13714174597300854,477.6100525699322,643.0206392524791,2.530365765298484,2.421593053441029,0.1925295110559091,-0.7523755146392253,5.4542497694252035,-1.6751057588310247,0.0013641884903677767,-0.8562098836284376,5.150336118265111,-1.9889286125079344,0.0007358759848995743,6.0,STAR,1.0,24.82474,22.21913,21.1896,20.83854,20.43383,0.8523369,0.0974257,0.05398641,0.05499394,0.1366845,25.09412,22.0757,21.15275,20.85784,20.30171,0.8672721,0.09820373,0.07334012,0.07134314,0.1624296,24.87908,22.19899,21.26443,20.91316,20.43649,1.705752,0.1910062,0.1125054,0.1227979,0.2887922,-0.26938000000000173,0.14342999999999861,0.03684999999999761,-0.019300000000001205,0.13212000000000046
268,269,1058.9484965192423,927.5548153211554,10.0908636990211,14.80435267725737,0.6326702925244196,236.47236142555664,35.133853052414295,112.0,28.97838317290552,0.0,0.053304313725490195,16.344814623307187,0.31838534794413464,1058.5665247485738,927.1163514211032,4.13668476510793,3.85525467665866,0.1607797162141651,2.5372748691480242,7.436459299356302,2.079442018440224,0.0042463260377440274,2.779913370324829,7.098883821470561,2.2064747053441742,0.00445510976090447,6.0,STAR,1.0,19.54418,19.46072,19.3406,19.43518,19.52634,0.0345212,0.02550258,0.02007566,0.02079515,0.0636628,19.55653,19.43847,19.33494,19.43733,19.39432,0.03338556,0.01255341,0.0172248,0.01841987,0.0833007,19.56498,19.48993,19.40229,19.47656,19.3898,0.03777095,0.01771485,0.02144377,0.03312887,0.1108284,-0.012349999999997863,0.02224999999999966,0.005659999999998888,-0.0021500000000003183,0.1320200000000007
121,122,340.3053038710736,358.9161512407027,8.22424522339894,8.647422700670514,-0.4269115419165349,236.34920219063676,35.131103491295335,59.0,14.607176470588236,0.0,0.03222156862745098,17.088584309881952,0.048936832617048065,339.9101974324661,358.51070139820644,3.069351900325273,2.8964469634374836,-0.0019111533765681088,-0.8562441504315561,6.102258618926729,-1.8633541065758124,0.0005254781995940084,0.8997817132911379,6.242832195492484,2.1263317560151767,0.001918693420264692,6.0,STAR,1.0,23.33377,22.37051,21.17694,20.64385,20.04875,0.9047308,0.119895,0.05370787,0.04783438,0.09942155,20.66859,22.33108,21.01149,20.53168,19.92441,0.4784827,0.1133527,0.05956614,0.05483908,0.1284689,22.60653,22.74312,21.19056,20.60474,19.89403,0.6408016,0.3613122,0.1245625,0.1067291,0.206965,2.665180000000003,0.03942999999999941,0.16544999999999987,0.11216999999999899,0.12433999999999656
188,189,632.0420850130846,1164.1850234935957,13.610123673352243,5.667955373877003,0.42197567326228996,236.44543874815346,35.18282767884783,46.0,15.637706218487395,0.0,0.02941607843137255,17.014567375266992,0.583548576786668,631.4484415810128,1163.8616318389948,2.3495807856088504,3.4811856525484473,-0.13380634097848088,-0.7615719823990307,4.8058969897202966,-2.9704414230358385,0.0026048549185086495,-0.5903987185674798,4.396128010839347,-2.04093109517425,0.0015616789313763737,3.0,GALAXY,0.0,24.26392,21.9194,21.47498,21.32605,20.88455,0.8185574,0.07707715,0.06837665,0.09568378,0.2547308,24.29723,21.62322,21.10172,20.96133,20.76516,6.416848,0.07670971,0.1044056,0.08130783,0.2654842,24.446,21.99452,21.3089,21.3288,20.95321,2.333959,0.2337607,0.1779618,0.3712483,0.6346521,-0.03331000000000017,0.29617999999999967,0.37325999999999837,0.3647199999999984,0.11938999999999922
237,238,924.3074307854578,277.07389923414405,11.525930032646178,5.2338912887324955,0.6968283665985928,236.4055226143176,35.085441137299554,39.0,19.341940168067225,0.0,0.027205882352941177,16.783749911203405,0.5459029098816355,923.8162709957028,276.53068676285767,3.6358301484724507,2.146357874662499,0.7153222324559465,-0.7909668086048492,4.600314691467072,-2.6932111825422096,0.0009107532666296203,1.2773593225524347,6.06776269780834,5.080908573800123,0.010124049121067055,3.0,GALAXY,0.0,23.5008,23.43769,21.33938,20.66015,20.01704,0.5648661,0.2792634,0.06350467,0.05772714,0.1059624,20.68045,22.78605,20.66708,20.23756,19.89888,0.4529171,0.2991295,0.06385808,0.04653058,0.1202134,21.52382,25.48662,20.73392,20.28277,20.89691,0.461604,3.130132,0.1029138,0.1950512,1.101194,2.8203500000000012,0.6516400000000004,0.6722999999999999,0.42259000000000313,0.11816000000000315
315,316,1285.6143670153788,935.3766044515042,5.260977062129259,8.906003349478745,-0.6523870470405884,236.49739048678663,35.11959602979776,34.0,17.482334368627452,0.0,0.027986666666666667,16.893501444167455,0.4092774440246335,1285.3163413549134,935.1799182253044,1.7838723701424897,1.8417173479683697,-0.05725777242332697,-0.5927156957341672,4.5419204664017085,-1.6852979500300487,0.001388886256064133,-0.6132522003915851,4.745401598023971,-1.6454040492328899,0.0008122287316286879,6.0,STAR,1.0,23.49472,22.86776,21.58226,20.99552,20.55159,0.5566674,0.166157,0.07352873,0.06072861,0.1502208,23.53012,22.77194,21.53117,21.01124,20.43664,0.7405788,0.1755126,0.1102314,0.07481402,0.2430929,24.23783,23.03161,21.6501,21.3255,20.36586,1.705801,0.4140126,0.166634,0.1829887,0.2802221,-0.03539999999999921,0.0958199999999998,0.05109000000000208,-0.015720000000001733,0.11495000000000033
217,218,811.5428354152729,218.5531864858443,10.060496279253318,10.92029955759858,-0.6439532596386516,236.3886770832202,35.087712501525225,91.0,27.420819985475674,0.0,0.04980392156862745,16.404798905791623,0.07873440410771448,811.0985650330607,218.1495455704772,3.330084737041034,3.418335830021533,0.3235246392141562,1.9500890630393561,6.585756956355432,1.9055336076493095,0.0017036631574384828,2.1421487426812447,6.429876302656748,2.093637408817548,0.0013871585593691802,6.0,STAR,1.0,21.78358,20.36144,19.84231,19.65946,19.59901,0.1423186,0.03103698,0.02384477,0.02403666,0.06875716,21.82675,20.35332,19.84379,19.65319,19.4976,0.1793275,0.02316912,0.02314809,0.02780267,0.0803524,21.92303,20.41998,19.94861,19.75607,19.57802,0.282995,0.03788063,0.03366858,0.0419906,0.1288397,-0.04316999999999993,0.008120000000001681,-0.0014799999999972613,0.006270000000000664,0.10141000000000133
56,57,116.31979437310315,1134.8394298105932,14.714650798459292,10.543569828814418,0.026951878513718535,236.38748363429835,35.21421675372927,126.0,6.19198136660725,0.0,0.03827725490196078,18.02042589808997,0.2834644890167295,116.0756801596032,1133.8161832146939,3.9584944255948358,11.432797564193606,-0.1356507514428813,0.7030524573608805,6.298046709060187,1.6825707549939624,0.007317980651001475,0.4133290972836567,7.885866794117622,2.730310347998027,0.0024410114655217677,6.0,STAR,1.0,23.16932,22.84802,21.46439,20.92019,20.57306,0.4236502,0.1637284,0.06610954,0.05615639,0.1534865,22.26226,22.54733,21.46061,20.85215,20.47503,0.5448318,0.1721235,0.08401337,0.0590512,0.1672298,22.59583,23.20866,21.65737,21.11183,20.80868,0.4644951,0.4266525,0.1446985,0.1390091,0.3582835,0.9070599999999978,0.300690000000003,0.003780000000002559,0.06803999999999988,0.0980300000000014
64,65,132.21428571428572,1127.6666666666667,7.884089952279224,6.796013303855715,-0.026581789823374686,236.3886201191382,35.212538179299,42.0,6.442965452847806,0.0,0.034491372549019614,17.977285493331244,0.13800916212389924,131.84506916400326,1127.4214078321652,3.374048480323836,2.3733340871986,-0.276047702122014,0.3086449001351956,3.9564836098382714,2.0745227963790724,0.0014475834049494979,0.3106855300970379,3.429444362674691,2.901751496266814,0.0034834828729955634,6.0,STAR,1.0,23.16932,22.84802,21.46439,20.92019,20.57306,0.4236502,0.1637284,0.06610954,0.05615639,0.1534865,22.26226,22.54733,21.46061,20.85215,20.47503,0.5448318,0.1721235,0.08401337,0.0590512,0.1672298,22.59583,23.20866,21.65737,21.11183,20.80868,0.4644951,0.4266525,0.1446985,0.1390091,0.3582835,0.9070599999999978,0.300690000000003,0.003780000000002559,0.06803999999999988,0.0980300000000014
165,166,500.6667825084168,8.277399002376548,12.034960123172539,14.586190152486566,0.027925504802345808,236.33829925730103,35.089648991960495,145.0,10.934321120448178,0.0,0.02972156862745098,17.403020439612433,0.17490722406900128,500.2984341035035,7.666379823276599,9.553948110697092,6.040542415835716,-0.3020912171268719,1.0074299621611078,7.947640318224469,3.4817614482800847,0.01180082114761806,1.3729611793604637,8.302565104859035,3.4995092323265675,0.0067961363834733455,3.0,GALAXY,0.0,22.40797,22.1039,21.45664,20.94286,20.63227,0.2414202,0.08927839,0.06755506,0.06186531,0.164667,21.0946,21.85266,21.22341,20.72464,20.53549,0.2229082,0.08665525,0.07357903,0.06442927,0.1995986,21.53624,22.32981,21.41167,20.88571,20.92659,0.2850488,0.2871209,0.1738654,0.1494502,0.554875,1.313369999999999,0.25123999999999924,0.23322999999999894,0.21821999999999875,0.09677999999999898
166,167,499.47677194002415,50.972627387537834,9.066081585651997,10.051660796433994,-0.1823510654533129,236.34160137687343,35.09349001905084,76.0,10.926821786492376,0.0,0.16220392156862745,17.403765350227715,0.09805137984079704,499.09229094279095,50.6058854566003,4.683262574399123,3.2953519778989175,0.57101509109998,-0.627065750507205,5.719816210755144,-2.017288692118602,0.0007529578048380627,0.7056461533587337,5.901757409199639,2.1462423957489896,0.003371960454558954,3.0,GALAXY,0.0,22.40797,22.1039,21.45664,20.94286,20.63227,0.2414202,0.08927839,0.06755506,0.06186531,0.164667,21.0946,21.85266,21.22341,20.72464,20.53549,0.2229082,0.08665525,0.07357903,0.06442927,0.1995986,21.53624,22.32981,21.41167,20.88571,20.92659,0.2850488,0.2871209,0.1738654,0.1494502,0.554875,1.313369999999999,0.25123999999999924,0.23322999999999894,0.21821999999999875,0.09677999999999898
200,201,716.4789369439106,421.9520872633408,9.629669137485799,9.017509443322847,0.7789872133622212,236.39479522445822,35.11189141068944,72.0,22.779128191721135,0.0,0.0359278431372549,16.606157253404593,0.06357016896665468,716.049640182317,421.5790863575809,3.1749730855226517,2.9978834427020047,-0.10256269376259297,1.5735769549318521,5.913181467339332,1.855616308405553,0.0006013708172543228,1.655871956175963,6.43262414026833,1.9946657673137624,0.002118219545506887,6.0,STAR,1.0,21.37829,20.48052,20.23029,20.1533,20.00255,0.1014247,0.03128078,0.02857709,0.03274848,0.09519945,21.41749,20.46725,20.23925,20.15133,19.9145,0.1235747,0.02480198,0.02830391,0.03214611,0.1327849,21.26837,20.49686,20.32536,20.21803,19.89942,0.1612343,0.0414637,0.04766139,0.06397949,0.1745343,-0.03920000000000101,0.01326999999999856,-0.008959999999998303,0.0019700000000000273,0.08804999999999907
243,244,952.4390340988101,49.8531801647231,14.664616721539822,15.359447067051235,0.26978550166491844,236.3902845855535,35.06357221254368,187.0,19.655870745098042,0.0,0.05545333333333334,16.766269280981525,0.0452379791068096,951.8965539400863,49.42177547184217,5.865325617138296,5.1449840829864115,-0.013736429209529888,2.888000750137064,8.888786121456967,2.175318972868181,0.007604808748428594,3.076014907651757,9.303687478015814,2.314903963968678,0.0027782593322125083,6.0,STAR,1.0,23.30721,20.73204,19.31201,18.55309,18.13929,0.4931569,0.03582678,0.0200657,0.01548319,0.02633591,20.9541,20.74068,19.27127,18.52156,18.05252,0.2591221,0.03045603,0.01330987,0.01037005,0.02240491,22.17691,20.79259,19.28936,18.53077,18.00726,0.3938846,0.05731886,0.02117866,0.01666115,0.03619701,2.353110000000001,-0.008639999999999759,0.040739999999999554,0.03153000000000006,0.0867699999999978
246,247,968.5007221592241,8.034045949947632,5.386456250436462,5.124491513805302,-0.25246610460442104,236.3886524666207,35.05883038041405,34.0,5.938033538748833,0.0,0.015357254901960785,18.065893384460068,0.04863396720430668,968.569963288656,7.2891685842593805,3.1341082461876795,1.008883109361264,-0.01759621033215808,0.2037315179588965,4.311501184741972,1.3856970854352386,0.0007411651220879967,0.3590168666328948,5.491325025704514,3.554853660173173,0.0024860584947918305,6.0,STAR,1.0,23.30721,20.73204,19.31201,18.55309,18.13929,0.4931569,0.03582678,0.0200657,0.01548319,0.02633591,20.9541,20.74068,19.27127,18.52156,18.05252,0.2591221,0.03045603,0.01330987,0.01037005,0.02240491,22.17691,20.79259,19.28936,18.53077,18.00726,0.3938846,0.05731886,0.02117866,0.01666115,0.03619701,2.353110000000001,-0.008639999999999759,0.040739999999999554,0.03153000000000006,0.0867699999999978
322,323,1327.4999999381507,1321.5000000267466,8.648949480989334,5.0303328527156035,0.5698568797640244,236.53301122821875,35.15081737366515,32.0,13.626102964705883,0.0,0.02694588235294118,17.164070834169916,0.41838799454518316,1327.3404727471993,1321.2474998920054,1.8097862033173442,1.5019901713822037,-0.03741172840818763,-0.4869698619448811,4.305948355538716,-2.031255328949384,0.005641843811656154,-0.599541111242861,5.011022483129539,-1.7166002007933168,0.0009145813912259484,6.0,STAR,1.0,25.43604,24.11548,21.88639,21.27808,20.8751,0.6864166,0.4426087,0.09391014,0.07595923,0.19534,25.65837,24.12181,21.80011,21.29671,20.79229,0.6779743,0.4552966,0.09632178,0.07972739,0.221795,26.29333,26.4815,22.05002,21.94252,20.90985,0.7833488,0.8123626,0.2622201,0.3363934,0.4708107,-0.22233000000000303,-0.0063299999999983925,0.08627999999999858,-0.0186300000000017,0.0828099999999985
2,3,12.981931920654246,241.4371109774874,8.308550887019518,6.754374718528923,-0.5305652837741223,236.30447954028014,35.14228590993624,47.0,7.68380056022409,0.0,0.04283254901960784,17.786059790394624,0.18705742910219048,12.561288881084653,241.1498944969838,2.5240564208067156,3.6480679170635995,-0.6730384173961284,0.4898659937967266,5.576688082344562,2.90503453449747,0.0013033970028654227,-4.172209619671747,-2.626460821666125,0.12035058604910964,0.014040899808996539,6.0,STAR,1.0,24.06321,22.46716,20.82574,19.9192,19.43367,0.7691817,0.1195681,0.04128312,0.02844092,0.06055586,21.96637,22.33047,20.83335,19.91401,19.35156,0.6027739,0.121302,0.04064924,0.03445766,0.06263088,23.0576,22.75698,21.08167,19.97775,19.33085,0.7028081,0.2850194,0.0864083,0.0482575,0.09623054,2.0968400000000003,0.13669000000000153,-0.007609999999999673,0.005189999999998918,0.08211000000000013
35,36,87.84710818363979,227.72527823171635,12.060705431003168,10.836581845523028,0.2785624034189293,236.31144839664574,35.136152563004835,108.0,10.894860549019608,0.0,0.055875294117647065,17.406945810556447,0.10149684796491387,87.46496697639753,227.2704089763962,3.4831817914018757,3.8458947945255204,0.32820258461651974,1.1871263223056017,7.464442388472258,1.8739609987447312,0.004013063667270866,-1.208270873354392,6.8496731645083155,-1.8737054959964898,0.0024741597742626758,6.0,STAR,1.0,24.06321,22.46716,20.82574,19.9192,19.43367,0.7691817,0.1195681,0.04128312,0.02844092,0.06055586,21.96637,22.33047,20.83335,19.91401,19.35156,0.6027739,0.121302,0.04064924,0.03445766,0.06263088,23.0576,22.75698,21.08167,19.97775,19.33085,0.7028081,0.2850194,0.0864083,0.0482575,0.09623054,2.0968400000000003,0.13669000000000153,-0.007609999999999673,0.005189999999998918,0.08211000000000013
313,314,1280.093023255814,1313.046511627907,11.028712236896206,9.94211258556193,0.00221419934513829,236.5272268977707,35.15320119065637,86.0,10.088925420479303,0.0,0.03249647058823529,17.49038772088165,0.09852461719865102,1279.8351355443929,1312.737166632984,4.154932494740933,5.34158055507578,-0.2866540225222707,0.6918363688889264,7.7941746741719085,3.278039622649924,0.0034373524519136253,0.6479275365117685,6.447434167435272,2.945804692312602,0.0034818012610728097,3.0,GALAXY,0.0,22.99147,21.9341,21.52629,21.50589,21.23128,0.3369433,0.07652943,0.06950521,0.09227613,0.2622187,21.97007,21.30012,20.75415,20.4595,21.15466,0.2964965,0.06754933,0.0736076,0.08220526,0.2534241,24.64493,21.22106,20.80435,20.53855,22.87867,3.366985,0.153367,0.1441942,0.1763898,2.65874,1.0213999999999999,0.6339800000000011,0.7721400000000003,1.0463900000000024,0.07662000000000191
161,162,500.76620972775675,1218.4417314542818,27.91159940878156,27.260815955205963,-0.6307327832188595,236.43566247366718,35.1962564703208,630.0,38.748369737240914,0.0,0.10544901960784316,16.02936641218542,0.023315878249916655,500.1597384439935,1218.0345401119237,20.180118663760368,20.442663262598217,0.36726407415699214,11.53093179245008,16.526556161947706,4.8318298195697835,0.1056019352100265,11.109487755386809,16.484436138004654,4.798259304299231,0.05812614995617153,6.0,STAR,1.0,17.11477,15.83941,15.36922,15.22248,15.18545,0.02396905,0.02299404,0.01607055,0.01252004,0.01683141,17.07428,15.76865,15.30982,15.15655,15.11147,0.00741796,0.003146759,0.003092061,0.003212241,0.004447507,17.12134,15.80577,15.35137,15.19578,15.1501,0.007336074,0.001831032,0.001559044,0.001669793,0.003931771,0.04048999999999836,0.07076000000000171,0.05940000000000012,0.06592999999999982,0.07397999999999882
240,241,927.016619998924,971.5937329412196,12.318103598448145,7.797957409859492,0.389101749410603,236.46170198933243,35.14642757897601,71.0,26.729258039215686,0.0,0.0425043137254902,16.43253274096375,0.3669514672013401,926.6246007350472,971.1275300782011,3.3326506422599778,2.8104500786866993,0.09639669477473944,-1.4676160034753531,5.401793273026962,-1.7507897303633002,0.0025704248760939955,1.7939295514014042,6.127134592056665,2.0111899000714777,0.002866040298132801,6.0,STAR,1.0,21.17497,20.42873,20.18711,20.10363,20.03475,0.0866247,0.03167419,0.02766246,0.0308276,0.09627423,20.88895,20.4088,20.17201,20.06284,19.96331,0.08914863,0.02385486,0.02556302,0.03516861,0.0976194,21.06186,20.45351,20.22757,20.0714,20.29556,0.1368169,0.03934357,0.04426326,0.0560043,0.2484627,0.28601999999999705,0.019930000000002224,0.015100000000000335,0.04078999999999766,0.07143999999999906
